sample_index,human_value,ai_value,metric,condition
113,0.05831247049829234,0.04415254230084627,nearest_neighbor_distance,baseline
114,0.05831247049829234,0.04302950527357018,nearest_neighbor_distance,baseline
115,0.05831247049829234,0.04322773477305537,nearest_neighbor_distance,baseline
116,0.05831247049829234,0.04645274514737337,nearest_neighbor_distance,baseline
117,0.05831247049829234,0.08098110167876534,nearest_neighbor_distance,baseline
118,0.05831247049829234,0.07008417274640955,nearest_neighbor_distance,baseline
119,0.05831247049829234,0.07686269801595937,nearest_neighbor_distance,baseline
120,0.05831247049829234,0.041773181894551155,nearest_neighbor_distance,baseline
121,0.05831247049829234,0.04586472718612007,nearest_neighbor_distance,baseline
122,0.05831247049829234,0.040937454804130226,nearest_neighbor_distance,baseline
123,0.05831247049829234,0.04412577722383582,nearest_neighbor_distance,baseline
124,0.05831247049829234,0.07644717589668605,nearest_neighbor_distance,baseline
125,0.05831247049829234,0.041484501050866165,nearest_neighbor_distance,baseline
126,0.05831247049829234,0.04801349277081697,nearest_neighbor_distance,baseline
127,0.05831247049829234,0.04229909959046737,nearest_neighbor_distance,baseline
128,0.05831247049829234,0.04647325951120128,nearest_neighbor_distance,baseline
129,0.05831247049829234,0.0734515034634134,nearest_neighbor_distance,baseline
130,0.05831247049829234,0.04815417009851207,nearest_neighbor_distance,baseline
131,0.05831247049829234,0.0762263510538184,nearest_neighbor_distance,baseline
132,0.05831247049829234,0.05248337465783824,nearest_neighbor_distance,baseline
133,0.05831247049829234,0.04292121918305107,nearest_neighbor_distance,baseline
134,0.05831247049829234,0.04196677000626274,nearest_neighbor_distance,baseline
135,0.05831247049829234,0.044247186702230705,nearest_neighbor_distance,baseline
136,0.05831247049829234,0.04350644609202509,nearest_neighbor_distance,baseline
137,0.05831247049829234,0.04643978243288786,nearest_neighbor_distance,baseline
138,0.05831247049829234,0.04176252043765524,nearest_neighbor_distance,baseline
139,0.05831247049829234,0.07487485201462456,nearest_neighbor_distance,baseline
140,0.05831247049829234,0.04410137300905974,nearest_neighbor_distance,baseline
141,0.05831247049829234,0.07512492459753285,nearest_neighbor_distance,baseline
142,0.05831247049829234,0.04960688300754713,nearest_neighbor_distance,baseline
143,0.05831247049829234,0.07972791402236275,nearest_neighbor_distance,baseline
144,0.05831247049829234,0.04664518522179645,nearest_neighbor_distance,baseline
145,0.05831247049829234,0.07246973981028018,nearest_neighbor_distance,baseline
146,0.05831247049829234,0.03977915774221006,nearest_neighbor_distance,baseline
147,0.05831247049829234,0.043339262837949005,nearest_neighbor_distance,baseline
148,0.05831247049829234,0.040163636207580566,nearest_neighbor_distance,baseline
149,0.05831247049829234,0.046503105889195984,nearest_neighbor_distance,baseline
150,0.05831247049829234,0.045187107894731605,nearest_neighbor_distance,baseline
151,0.05831247049829234,0.044724938662155815,nearest_neighbor_distance,baseline
152,0.05831247049829234,0.07154863295347794,nearest_neighbor_distance,baseline
153,0.05831247049829234,0.04055799349494602,nearest_neighbor_distance,baseline
154,0.05831247049829234,0.07673982951952063,nearest_neighbor_distance,baseline
155,0.05831247049829234,0.07489619566046674,nearest_neighbor_distance,baseline
156,0.05831247049829234,0.04476157219513603,nearest_neighbor_distance,baseline
157,0.05831247049829234,0.04737750343654467,nearest_neighbor_distance,baseline
158,0.05831247049829234,0.0718814316003219,nearest_neighbor_distance,baseline
159,0.05831247049829234,0.03924846649169922,nearest_neighbor_distance,baseline
160,0.05831247049829234,0.04909576022106668,nearest_neighbor_distance,baseline
161,0.05831247049829234,0.07219354484392249,nearest_neighbor_distance,baseline
162,0.05831247049829234,0.07567626237869263,nearest_neighbor_distance,baseline
163,0.05831247049829234,0.07714006952617479,nearest_neighbor_distance,baseline
164,0.05831247049829234,0.04522701450016187,nearest_neighbor_distance,baseline
165,0.05831247049829234,0.04825716951619024,nearest_neighbor_distance,baseline
166,0.05831247049829234,0.06960009491961935,nearest_neighbor_distance,baseline
167,0.05831247049829234,0.07904114412224811,nearest_neighbor_distance,baseline
168,0.05831247049829234,0.0784718808920487,nearest_neighbor_distance,baseline
169,0.05831247049829234,0.07705630167670872,nearest_neighbor_distance,baseline
170,0.05831247049829234,0.037520766258239746,nearest_neighbor_distance,baseline
171,0.05831247049829234,0.07724991311197696,nearest_neighbor_distance,baseline
172,0.05831247049829234,0.07683893390323805,nearest_neighbor_distance,baseline
173,0.05831247049829234,0.04676781270814979,nearest_neighbor_distance,baseline
174,0.05831247049829234,0.04181811083918032,nearest_neighbor_distance,baseline
175,0.05831247049829234,0.044933295768240226,nearest_neighbor_distance,baseline
176,0.05831247049829234,0.0399222037066584,nearest_neighbor_distance,baseline
177,0.05831247049829234,0.0445343774297963,nearest_neighbor_distance,baseline
178,0.05831247049829234,0.04690368538317473,nearest_neighbor_distance,baseline
179,0.05831247049829234,0.07372749110926753,nearest_neighbor_distance,baseline
180,0.05831247049829234,0.04572035955346149,nearest_neighbor_distance,baseline
181,0.05831247049829234,0.07190055173376332,nearest_neighbor_distance,baseline
182,0.05831247049829234,0.043439494526904564,nearest_neighbor_distance,baseline
183,0.05831247049829234,0.041195102359937584,nearest_neighbor_distance,baseline
184,0.05831247049829234,0.043401479721069336,nearest_neighbor_distance,baseline
185,0.05831247049829234,0.04501725798067839,nearest_neighbor_distance,baseline
186,0.05831247049829234,0.04837049349494602,nearest_neighbor_distance,baseline
187,0.05831247049829234,0.045617945816205895,nearest_neighbor_distance,baseline
188,0.05831247049829234,0.042563814183940056,nearest_neighbor_distance,baseline
189,0.05831247049829234,0.04339907739473426,nearest_neighbor_distance,baseline
190,0.05831247049829234,0.04857569155485734,nearest_neighbor_distance,baseline
191,0.05831247049829234,0.04631147436473681,nearest_neighbor_distance,baseline
192,0.05831247049829234,0.04649813019711038,nearest_neighbor_distance,baseline
193,0.05831247049829234,0.046705782413482666,nearest_neighbor_distance,baseline
194,0.05831247049829234,0.042950021184009056,nearest_neighbor_distance,baseline
195,0.05831247049829234,0.04654598754385243,nearest_neighbor_distance,baseline
196,0.05831247049829234,0.04287433365116949,nearest_neighbor_distance,baseline
197,0.05831247049829234,0.04705382689185764,nearest_neighbor_distance,baseline
198,0.05831247049829234,0.046312282914700714,nearest_neighbor_distance,baseline
199,0.05831247049829234,0.0718229283457217,nearest_neighbor_distance,baseline
200,0.05831247049829234,0.07688159009684688,nearest_neighbor_distance,baseline
201,0.05831247049829234,0.07806446241295856,nearest_neighbor_distance,baseline
202,0.05831247049829234,0.04342624674672666,nearest_neighbor_distance,baseline
203,0.05831247049829234,0.07803633679514346,nearest_neighbor_distance,baseline
204,0.05831247049829234,0.04293422595314358,nearest_neighbor_distance,baseline
205,0.05831247049829234,0.04892951768377553,nearest_neighbor_distance,baseline
206,0.05831247049829234,0.04497646248858908,nearest_neighbor_distance,baseline
207,0.05831247049829234,0.04652391827624777,nearest_neighbor_distance,baseline
208,0.05831247049829234,0.07328930626744809,nearest_neighbor_distance,baseline
209,0.05831247049829234,0.04693598332612411,nearest_neighbor_distance,baseline
210,0.05831247049829234,0.04842871427536011,nearest_neighbor_distance,baseline
211,0.05831247049829234,0.0711631645327029,nearest_neighbor_distance,baseline
212,0.05831247049829234,0.0430539898250414,nearest_neighbor_distance,baseline
213,0.05831247049829234,0.04661991026090539,nearest_neighbor_distance,baseline
214,0.05831247049829234,0.04462772348652715,nearest_neighbor_distance,baseline
215,0.05831247049829234,0.043054876120194145,nearest_neighbor_distance,baseline
216,0.05831247049829234,0.04453520671181057,nearest_neighbor_distance,baseline
217,0.05831247049829234,0.07746068031891533,nearest_neighbor_distance,baseline
218,0.05831247049829234,0.04810956768367602,nearest_neighbor_distance,baseline
219,0.05831247049829234,0.07803869247436523,nearest_neighbor_distance,baseline
220,0.05831247049829234,0.07557956550432288,nearest_neighbor_distance,baseline
221,0.05831247049829234,0.0464998431827711,nearest_neighbor_distance,baseline
222,0.05831247049829234,0.0778636880542921,nearest_neighbor_distance,baseline
223,0.05831247049829234,0.07345498126486073,nearest_neighbor_distance,baseline
224,0.05831247049829234,0.04951231116833894,nearest_neighbor_distance,baseline
225,0.05831247049829234,0.04517293753831283,nearest_neighbor_distance,baseline
226,0.05831247049829234,0.049254023510476815,nearest_neighbor_distance,baseline
227,0.05831247049829234,0.04541779860206272,nearest_neighbor_distance,baseline
228,0.05831247049829234,0.07428592961767445,nearest_neighbor_distance,baseline
229,0.05831247049829234,0.048412646936333695,nearest_neighbor_distance,baseline
230,0.05831247049829234,0.042307952175969665,nearest_neighbor_distance,baseline
231,0.05831247049829234,0.04776869131171185,nearest_neighbor_distance,baseline
232,0.05831247049829234,0.045353122379468834,nearest_neighbor_distance,baseline
233,0.05831247049829234,0.04691627492075381,nearest_neighbor_distance,baseline
234,0.05831247049829234,0.04482971067013948,nearest_neighbor_distance,baseline
235,0.05831247049829234,0.04505167318427045,nearest_neighbor_distance,baseline
236,0.05831247049829234,0.07315204195354295,nearest_neighbor_distance,baseline
237,0.05831247049829234,0.08179261632587599,nearest_neighbor_distance,baseline
238,0.05831247049829234,0.04832291603088379,nearest_neighbor_distance,baseline
239,0.05831247049829234,0.04431243564771569,nearest_neighbor_distance,baseline
240,0.05831247049829234,0.04699107874994692,nearest_neighbor_distance,baseline
241,0.05831247049829234,0.04492367609687473,nearest_neighbor_distance,baseline
242,0.05831247049829234,0.04302372362302697,nearest_neighbor_distance,baseline
243,0.05831247049829234,0.04568819118582684,nearest_neighbor_distance,baseline
244,0.05831247049829234,0.08406288209168808,nearest_neighbor_distance,baseline
245,0.05831247049829234,0.043063381443852966,nearest_neighbor_distance,baseline
246,0.05831247049829234,0.04213604719742485,nearest_neighbor_distance,baseline
247,0.05831247049829234,0.04853279175965682,nearest_neighbor_distance,baseline
248,0.05831247049829234,0.0435826882072117,nearest_neighbor_distance,baseline
249,0.05831247049829234,0.043343624343042786,nearest_neighbor_distance,baseline
250,0.05831247049829234,0.042841022429258926,nearest_neighbor_distance,baseline
251,0.05831247049829234,0.047253898952318275,nearest_neighbor_distance,baseline
252,0.05831247049829234,0.07902635439582494,nearest_neighbor_distance,baseline
253,0.05831247049829234,0.0464988869169484,nearest_neighbor_distance,baseline
254,0.05831247049829234,0.04972035211065541,nearest_neighbor_distance,baseline
255,0.05831247049829234,0.080209379610808,nearest_neighbor_distance,baseline
256,0.05831247049829234,0.04578726447146872,nearest_neighbor_distance,baseline
257,0.05831247049829234,0.0786503061004307,nearest_neighbor_distance,baseline
258,0.05831247049829234,0.04530253358509229,nearest_neighbor_distance,baseline
259,0.05831247049829234,0.0446512336316316,nearest_neighbor_distance,baseline
260,0.05831247049829234,0.04635006966798202,nearest_neighbor_distance,baseline
261,0.05831247049829234,0.07400090798087743,nearest_neighbor_distance,baseline
262,0.05831247049829234,0.07155878129212753,nearest_neighbor_distance,baseline
263,0.05831247049829234,0.07167038191919742,nearest_neighbor_distance,baseline
264,0.05831247049829234,0.04464725307796313,nearest_neighbor_distance,baseline
265,0.05831247049829234,0.07716062276259712,nearest_neighbor_distance,baseline
266,0.05831247049829234,0.046187271242556366,nearest_neighbor_distance,baseline
267,0.05831247049829234,0.04229851909305738,nearest_neighbor_distance,baseline
268,0.05831247049829234,0.040681224802266,nearest_neighbor_distance,baseline
269,0.05831247049829234,0.03978132683297862,nearest_neighbor_distance,baseline
270,0.05831247049829234,0.04269874614218007,nearest_neighbor_distance,baseline
271,0.05831247049829234,0.07324101613915485,nearest_neighbor_distance,baseline
272,0.05831247049829234,0.04516676197881284,nearest_neighbor_distance,baseline
273,0.05831247049829234,0.04584765175114507,nearest_neighbor_distance,baseline
274,0.05831247049829234,0.07608360829560654,nearest_neighbor_distance,baseline
275,0.05831247049829234,0.050914621871450676,nearest_neighbor_distance,baseline
276,0.05831247049829234,0.040411713330642036,nearest_neighbor_distance,baseline
277,0.05831247049829234,0.043807325155838676,nearest_neighbor_distance,baseline
278,0.05831247049829234,0.07297200482824574,nearest_neighbor_distance,baseline
279,0.05831247049829234,0.039577927278435746,nearest_neighbor_distance,baseline
280,0.05831247049829234,0.07658107902692712,nearest_neighbor_distance,baseline
281,0.05831247049829234,0.04446065166722173,nearest_neighbor_distance,baseline
282,0.05831247049829234,0.046891606372335685,nearest_neighbor_distance,baseline
283,0.05831247049829234,0.0461063695990521,nearest_neighbor_distance,baseline
284,0.05831247049829234,0.047060246052949326,nearest_neighbor_distance,baseline
285,0.05831247049829234,0.07111502989478734,nearest_neighbor_distance,baseline
286,0.05831247049829234,0.037801934325176735,nearest_neighbor_distance,baseline
287,0.05831247049829234,0.044255808643672775,nearest_neighbor_distance,baseline
288,0.05831247049829234,0.04333308727844902,nearest_neighbor_distance,baseline
289,0.05831247049829234,0.0728147988734038,nearest_neighbor_distance,baseline
290,0.05831247049829234,0.07825377972229668,nearest_neighbor_distance,baseline
291,0.05831247049829234,0.07632526884908261,nearest_neighbor_distance,baseline
292,0.05831247049829234,0.042499218298041305,nearest_neighbor_distance,baseline
293,0.05831247049829234,0.03927981594334478,nearest_neighbor_distance,baseline
294,0.05831247049829234,0.05004210575767185,nearest_neighbor_distance,baseline
295,0.05831247049829234,0.04560180850650953,nearest_neighbor_distance,baseline
296,0.05831247049829234,0.07416487258413564,nearest_neighbor_distance,baseline
297,0.05831247049829234,0.04941639952037646,nearest_neighbor_distance,baseline
298,0.05831247049829234,0.04203477890595146,nearest_neighbor_distance,baseline
299,0.05831247049829234,0.07435704832491667,nearest_neighbor_distance,baseline
