condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0006,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004""]",medoid_dist,0.049490551153818764,0.03495208422342936,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0006,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004""]",span90,0.031415601163335395,0.018466049039823074,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0006,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004""]",mst_dispersion,0.07423582673072815,0.05242812633514404,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0006,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004""]",sparseness,0.027011964552125994,0.017976212608476,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0006,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004""]",remote_clique,0.07994147141774495,0.05344406763712565,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0007,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::005""]",mean_pairwise,0.07994147141774495,0.04542724291483561,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0007,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::005""]",nn,0.07026437918345134,0.04064285755157471,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0007,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::005""]",centroid_loo,0.060947102272764085,0.034390046794624506,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0007,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::005""]",global_centroid_dist,0.027011964552125994,0.01525882622347452,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0007,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::005""]",medoid_dist,0.049490551153818764,0.02818848689397176,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0007,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::005""]",span90,0.031415601163335395,0.017322317233216932,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0007,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::005""]",mst_dispersion,0.07423582673072815,0.04228273034095764,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0007,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::005""]",sparseness,0.027011964552125994,0.01525882622347452,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0007,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::005""]",remote_clique,0.07994147141774495,0.04542724291483561,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0008,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",mean_pairwise,0.07994147141774495,0.049091498057047524,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0008,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",nn,0.07026437918345134,0.047022223472595215,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0008,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",centroid_loo,0.060947102272764085,0.037199819875943375,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0008,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",global_centroid_dist,0.027011964552125994,0.0164999047464931,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0008,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",medoid_dist,0.049490551153818764,0.03137816985448202,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0008,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",span90,0.031415601163335395,0.017213340548480914,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0008,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",mst_dispersion,0.07423582673072815,0.04706725478172302,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0008,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",sparseness,0.027011964552125994,0.0164999047464931,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0008,3,"[""persona::y2::1::claude-sonnet-5::002"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",remote_clique,0.07994147141774495,0.049091498057047524,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0009,3,"[""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",mean_pairwise,0.07994147141774495,0.04659040768941244,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0009,3,"[""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",nn,0.07026437918345134,0.04055279493331909,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0009,3,"[""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",centroid_loo,0.060947102272764085,0.03527553095118293,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0009,3,"[""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",global_centroid_dist,0.027011964552125994,0.01565272588286611,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0009,3,"[""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",medoid_dist,0.049490551153818764,0.028098424275716145,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0009,3,"[""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",span90,0.031415601163335395,0.018129280645285805,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0009,3,"[""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",mst_dispersion,0.07423582673072815,0.04214763641357422,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0009,3,"[""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",sparseness,0.027011964552125994,0.01565272588286611,strengths
persona,rephrased,claude,Claude,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,claude_y2::1_0009,3,"[""persona::y2::1::claude-sonnet-5::003"", ""persona::y2::1::claude-sonnet-5::004"", ""persona::y2::1::claude-sonnet-5::005""]",remote_clique,0.07994147141774495,0.04659040768941244,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0000,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003""]",mean_pairwise,0.0789779822031657,0.05512511730194092,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0000,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003""]",nn,0.06116378307342529,0.04237832625706991,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0000,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003""]",centroid_loo,0.06012012384035529,0.041771258602380734,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0000,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003""]",global_centroid_dist,0.026681945808815295,0.01854700510723765,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0000,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003""]",medoid_dist,0.045106848080952965,0.029740989208221436,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0000,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003""]",span90,0.03456270727213782,0.02348297330074047,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0000,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003""]",mst_dispersion,0.06766027212142944,0.04461148381233215,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0000,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003""]",sparseness,0.026681945808815295,0.01854700510723765,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0000,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003""]",remote_clique,0.0789779822031657,0.05512511730194092,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0001,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004""]",mean_pairwise,0.0789779822031657,0.05873213211695353,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0001,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004""]",nn,0.06116378307342529,0.048512041568756104,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0001,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004""]",centroid_loo,0.06012012384035529,0.0445619010371775,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0001,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004""]",global_centroid_dist,0.026681945808815295,0.01977282153762842,strengths
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0001,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004""]",medoid_dist,0.045106848080952965,0.03334800402323405,strengths
