sample_index,bertopic_label,ai_boot_weight
971,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.04565217391304348
971,"transgene expression, metabolite production, study illustrates, precise genome",0.08695652173913043
971,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
972,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.006521739130434784
972,"details use execution, myosin motors, nascent chain, origin life",0.20869565217391303
972,"editorial emerging, author correction, g2 phase, model pd",0.034782608695652174
972,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.09130434782608694
972,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
972,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.46956521739130425
972,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
972,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.09347826086956522
972,"transgene expression, metabolite production, study illustrates, precise genome",0.09347826086956522
972,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
973,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.013043478260869565
973,"details use execution, myosin motors, nascent chain, origin life",0.26956521739130435
973,"editorial emerging, author correction, g2 phase, model pd",0.03260869565217391
973,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.05652173913043478
973,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
973,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.39565217391304347
973,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.006521739130434782
973,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.08043478260869565
973,"transgene expression, metabolite production, study illustrates, precise genome",0.13043478260869562
973,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
974,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.017391304347826087
974,"details use execution, myosin motors, nascent chain, origin life",0.2217391304347826
974,"editorial emerging, author correction, g2 phase, model pd",0.0
974,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.14130434782608695
974,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
974,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.42608695652173906
974,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.006521739130434782
974,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.0608695652173913
974,"transgene expression, metabolite production, study illustrates, precise genome",0.1108695652173913
974,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
975,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.002173913043478261
975,"details use execution, myosin motors, nascent chain, origin life",0.26956521739130435
975,"editorial emerging, author correction, g2 phase, model pd",0.021739130434782608
975,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.06739130434782609
975,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
975,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.4608695652173913
975,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.03260869565217391
975,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.05217391304347827
975,"transgene expression, metabolite production, study illustrates, precise genome",0.09347826086956523
975,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
976,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.0
976,"details use execution, myosin motors, nascent chain, origin life",0.18478260869565216
976,"editorial emerging, author correction, g2 phase, model pd",0.034782608695652174
976,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.13043478260869565
976,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
976,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.45652173913043465
976,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.03260869565217391
976,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.04782608695652174
976,"transgene expression, metabolite production, study illustrates, precise genome",0.11304347826086955
976,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
977,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.008695652173913044
977,"details use execution, myosin motors, nascent chain, origin life",0.26304347826086955
977,"editorial emerging, author correction, g2 phase, model pd",0.05652173913043478
977,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.0782608695652174
977,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
977,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.43478260869565216
977,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.03260869565217391
977,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.06086956521739131
977,"transgene expression, metabolite production, study illustrates, precise genome",0.06521739130434784
977,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
978,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.002173913043478261
978,"details use execution, myosin motors, nascent chain, origin life",0.16956521739130434
978,"editorial emerging, author correction, g2 phase, model pd",0.02391304347826087
978,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.0782608695652174
978,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
978,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.532608695652174
978,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
978,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.04782608695652174
978,"transgene expression, metabolite production, study illustrates, precise genome",0.14347826086956522
978,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
979,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.002173913043478261
979,"details use execution, myosin motors, nascent chain, origin life",0.22391304347826088
979,"editorial emerging, author correction, g2 phase, model pd",0.03260869565217391
979,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08695652173913043
979,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
979,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.46956521739130436
979,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.034782608695652174
979,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.07173913043478261
979,"transgene expression, metabolite production, study illustrates, precise genome",0.0782608695652174
979,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
980,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.008695652173913044
980,"details use execution, myosin motors, nascent chain, origin life",0.29130434782608694
980,"editorial emerging, author correction, g2 phase, model pd",0.021739130434782608
980,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.10869565217391304
980,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
980,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.41086956521739126
980,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.004347826086956522
980,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.02826086956521739
