sample_index,human_value,ai_value,metric,condition
189,0.05831247049829234,0.03510719796885615,nearest_neighbor_distance,persona
190,0.05831247049829234,0.03742261814034503,nearest_neighbor_distance,persona
191,0.05831247049829234,0.038124100021694016,nearest_neighbor_distance,persona
192,0.05831247049829234,0.038462410802426544,nearest_neighbor_distance,persona
193,0.05831247049829234,0.03180090499960858,nearest_neighbor_distance,persona
194,0.05831247049829234,0.033990012562793236,nearest_neighbor_distance,persona
195,0.05831247049829234,0.032905469770016876,nearest_neighbor_distance,persona
196,0.05831247049829234,0.03640555298846701,nearest_neighbor_distance,persona
197,0.05831247049829234,0.03928001548932946,nearest_neighbor_distance,persona
198,0.05831247049829234,0.03462028503417969,nearest_neighbor_distance,persona
199,0.05831247049829234,0.033776332502779755,nearest_neighbor_distance,persona
200,0.05831247049829234,0.03384628503218941,nearest_neighbor_distance,persona
201,0.05831247049829234,0.035146599230558975,nearest_neighbor_distance,persona
202,0.05831247049829234,0.03599537714667942,nearest_neighbor_distance,persona
203,0.05831247049829234,0.03502665654472683,nearest_neighbor_distance,persona
204,0.05831247049829234,0.030535915623540463,nearest_neighbor_distance,persona
205,0.05831247049829234,0.03502425162688545,nearest_neighbor_distance,persona
206,0.05831247049829234,0.034771146981612495,nearest_neighbor_distance,persona
207,0.05831247049829234,0.034491272076316505,nearest_neighbor_distance,persona
208,0.05831247049829234,0.03687572997549306,nearest_neighbor_distance,persona
209,0.05831247049829234,0.03413999080657959,nearest_neighbor_distance,persona
210,0.05831247049829234,0.03951578554899796,nearest_neighbor_distance,persona
211,0.05831247049829234,0.03341671954030576,nearest_neighbor_distance,persona
212,0.05831247049829234,0.035066311774046524,nearest_neighbor_distance,persona
213,0.05831247049829234,0.03542149326075678,nearest_neighbor_distance,persona
214,0.05831247049829234,0.033506953197976815,nearest_neighbor_distance,persona
215,0.05831247049829234,0.03375965356826782,nearest_neighbor_distance,persona
216,0.05831247049829234,0.03215284451194431,nearest_neighbor_distance,persona
217,0.05831247049829234,0.035433828830718994,nearest_neighbor_distance,persona
218,0.05831247049829234,0.036074122656946594,nearest_neighbor_distance,persona
219,0.05831247049829234,0.0360801453175752,nearest_neighbor_distance,persona
220,0.05831247049829234,0.032980138840882675,nearest_neighbor_distance,persona
221,0.05831247049829234,0.03322935622671376,nearest_neighbor_distance,persona
222,0.05831247049829234,0.034639796485071594,nearest_neighbor_distance,persona
223,0.05831247049829234,0.03158218705135843,nearest_neighbor_distance,persona
224,0.05831247049829234,0.035544084466021995,nearest_neighbor_distance,persona
225,0.05831247049829234,0.03674008276151574,nearest_neighbor_distance,persona
226,0.05831247049829234,0.03263668910316799,nearest_neighbor_distance,persona
227,0.05831247049829234,0.0327961107958918,nearest_neighbor_distance,persona
228,0.05831247049829234,0.03215878683587779,nearest_neighbor_distance,persona
229,0.05831247049829234,0.03354202923567399,nearest_neighbor_distance,persona
230,0.05831247049829234,0.031788872635882835,nearest_neighbor_distance,persona
231,0.05831247049829234,0.034845391045445984,nearest_neighbor_distance,persona
232,0.05831247049829234,0.03488794617030932,nearest_neighbor_distance,persona
233,0.05831247049829234,0.03324580970017806,nearest_neighbor_distance,persona
234,0.05831247049829234,0.03305988467257956,nearest_neighbor_distance,persona
235,0.05831247049829234,0.037604632584945015,nearest_neighbor_distance,persona
236,0.05831247049829234,0.0365122245705646,nearest_neighbor_distance,persona
237,0.05831247049829234,0.036010677399842636,nearest_neighbor_distance,persona
238,0.05831247049829234,0.03650505905566008,nearest_neighbor_distance,persona
239,0.05831247049829234,0.03293749301329903,nearest_neighbor_distance,persona
240,0.05831247049829234,0.035389177177263344,nearest_neighbor_distance,persona
241,0.05831247049829234,0.03258518809857576,nearest_neighbor_distance,persona
242,0.05831247049829234,0.03448270714801291,nearest_neighbor_distance,persona
243,0.05831247049829234,0.03548861845679905,nearest_neighbor_distance,persona
244,0.05831247049829234,0.03726018770881321,nearest_neighbor_distance,persona
245,0.05831247049829234,0.03720955745033596,nearest_neighbor_distance,persona
246,0.05831247049829234,0.037672934324845024,nearest_neighbor_distance,persona
247,0.05831247049829234,0.03484021321586941,nearest_neighbor_distance,persona
248,0.05831247049829234,0.03588289022445679,nearest_neighbor_distance,persona
249,0.05831247049829234,0.03233158070108165,nearest_neighbor_distance,persona
250,0.05831247049829234,0.035369626853777016,nearest_neighbor_distance,persona
251,0.05831247049829234,0.03177784836810568,nearest_neighbor_distance,persona
252,0.05831247049829234,0.03507555826850559,nearest_neighbor_distance,persona
253,0.05831247049829234,0.034366014211074165,nearest_neighbor_distance,persona
254,0.05831247049829234,0.03273956931155661,nearest_neighbor_distance,persona
255,0.05831247049829234,0.03356150699698407,nearest_neighbor_distance,persona
256,0.05831247049829234,0.03319016746852709,nearest_neighbor_distance,persona
257,0.05831247049829234,0.03459842308707859,nearest_neighbor_distance,persona
258,0.05831247049829234,0.0349884992060454,nearest_neighbor_distance,persona
259,0.05831247049829234,0.035986630812935204,nearest_neighbor_distance,persona
260,0.05831247049829234,0.03338840474253115,nearest_neighbor_distance,persona
261,0.05831247049829234,0.03289161298585975,nearest_neighbor_distance,persona
262,0.05831247049829234,0.03362019943154376,nearest_neighbor_distance,persona
263,0.05831247049829234,0.035974963851597,nearest_neighbor_distance,persona
264,0.05831247049829234,0.033600869386092476,nearest_neighbor_distance,persona
265,0.05831247049829234,0.04023523434348728,nearest_neighbor_distance,persona
266,0.05831247049829234,0.032738807408706,nearest_neighbor_distance,persona
267,0.05831247049829234,0.03523081800212031,nearest_neighbor_distance,persona
268,0.05831247049829234,0.03773318425468777,nearest_neighbor_distance,persona
269,0.05831247049829234,0.0363430406736291,nearest_neighbor_distance,persona
270,0.05831247049829234,0.032117610392363174,nearest_neighbor_distance,persona
271,0.05831247049829234,0.03391016566235086,nearest_neighbor_distance,persona
272,0.05831247049829234,0.04063075003416642,nearest_neighbor_distance,persona
273,0.05831247049829234,0.03315943738688593,nearest_neighbor_distance,persona
274,0.05831247049829234,0.0362147999846417,nearest_neighbor_distance,persona
275,0.05831247049829234,0.03530397622481636,nearest_neighbor_distance,persona
276,0.05831247049829234,0.035632475562717605,nearest_neighbor_distance,persona
277,0.05831247049829234,0.03276851643686709,nearest_neighbor_distance,persona
278,0.05831247049829234,0.032331684361333435,nearest_neighbor_distance,persona
279,0.05831247049829234,0.03745585939158564,nearest_neighbor_distance,persona
280,0.05831247049829234,0.03304516232532004,nearest_neighbor_distance,persona
281,0.05831247049829234,0.03543682461199553,nearest_neighbor_distance,persona
282,0.05831247049829234,0.03190431646678759,nearest_neighbor_distance,persona
283,0.05831247049829234,0.03425927524981291,nearest_neighbor_distance,persona
284,0.05831247049829234,0.03389996808508168,nearest_neighbor_distance,persona
285,0.05831247049829234,0.035320551499076515,nearest_neighbor_distance,persona
286,0.05831247049829234,0.03634888970333597,nearest_neighbor_distance,persona
287,0.05831247049829234,0.03431563792021378,nearest_neighbor_distance,persona
288,0.05831247049829234,0.031128595704617706,nearest_neighbor_distance,persona
289,0.05831247049829234,0.03367828027061794,nearest_neighbor_distance,persona
290,0.05831247049829234,0.03630094165387361,nearest_neighbor_distance,persona
291,0.05831247049829234,0.03807014745214711,nearest_neighbor_distance,persona
292,0.05831247049829234,0.03187406840531722,nearest_neighbor_distance,persona
293,0.05831247049829234,0.0365488166394441,nearest_neighbor_distance,persona
294,0.05831247049829234,0.03362177506737087,nearest_neighbor_distance,persona
295,0.05831247049829234,0.037767524304597275,nearest_neighbor_distance,persona
296,0.05831247049829234,0.03673458617666493,nearest_neighbor_distance,persona
297,0.05831247049829234,0.03412053896033246,nearest_neighbor_distance,persona
298,0.05831247049829234,0.035482054171354874,nearest_neighbor_distance,persona
299,0.05831247049829234,0.03578672720038373,nearest_neighbor_distance,persona
300,0.05831247049829234,0.0355928255164105,nearest_neighbor_distance,persona
301,0.05831247049829234,0.03826583209245101,nearest_neighbor_distance,persona
302,0.05831247049829234,0.03562270040097444,nearest_neighbor_distance,persona
303,0.05831247049829234,0.03199761846791143,nearest_neighbor_distance,persona
304,0.05831247049829234,0.040423328461854355,nearest_neighbor_distance,persona
305,0.05831247049829234,0.036851076976112694,nearest_neighbor_distance,persona
306,0.05831247049829234,0.03673364545988,nearest_neighbor_distance,persona
307,0.05831247049829234,0.035860813182333244,nearest_neighbor_distance,persona
308,0.05831247049829234,0.03526123191999352,nearest_neighbor_distance,persona
309,0.05831247049829234,0.03647130468617315,nearest_neighbor_distance,persona
310,0.05831247049829234,0.03561656371406887,nearest_neighbor_distance,persona
311,0.05831247049829234,0.03362425254738849,nearest_neighbor_distance,persona
312,0.05831247049829234,0.03608972352483998,nearest_neighbor_distance,persona
313,0.05831247049829234,0.03183862696523252,nearest_neighbor_distance,persona
314,0.05831247049829234,0.034145541813062584,nearest_neighbor_distance,persona
315,0.05831247049829234,0.029829877874125606,nearest_neighbor_distance,persona
316,0.05831247049829234,0.03155051625293234,nearest_neighbor_distance,persona
317,0.05831247049829234,0.036960013534711754,nearest_neighbor_distance,persona
318,0.05831247049829234,0.037114169286644974,nearest_neighbor_distance,persona
319,0.05831247049829234,0.035704369130341904,nearest_neighbor_distance,persona
320,0.05831247049829234,0.03349384535913882,nearest_neighbor_distance,persona
321,0.05831247049829234,0.03895791717197584,nearest_neighbor_distance,persona
322,0.05831247049829234,0.037508345168569816,nearest_neighbor_distance,persona
323,0.05831247049829234,0.0347337385882502,nearest_neighbor_distance,persona
324,0.05831247049829234,0.03431519995565,nearest_neighbor_distance,persona
325,0.05831247049829234,0.03814907177634861,nearest_neighbor_distance,persona
326,0.05831247049829234,0.03175973114760026,nearest_neighbor_distance,persona
327,0.05831247049829234,0.03296675111936486,nearest_neighbor_distance,persona
328,0.05831247049829234,0.033559221288432244,nearest_neighbor_distance,persona
329,0.05831247049829234,0.03565094781958539,nearest_neighbor_distance,persona
330,0.05831247049829234,0.029031828693721607,nearest_neighbor_distance,persona
331,0.05831247049829234,0.03459383093792459,nearest_neighbor_distance,persona
332,0.05831247049829234,0.03897523361703624,nearest_neighbor_distance,persona
333,0.05831247049829234,0.03679682120032932,nearest_neighbor_distance,persona
334,0.05831247049829234,0.03906132345614226,nearest_neighbor_distance,persona
335,0.05831247049829234,0.03390477532925813,nearest_neighbor_distance,persona
336,0.05831247049829234,0.03864122214524642,nearest_neighbor_distance,persona
337,0.05831247049829234,0.0374205293862716,nearest_neighbor_distance,persona
338,0.05831247049829234,0.032389151013415794,nearest_neighbor_distance,persona
339,0.05831247049829234,0.03373287035071332,nearest_neighbor_distance,persona
340,0.05831247049829234,0.03229664719623068,nearest_neighbor_distance,persona
341,0.05831247049829234,0.037033410175986915,nearest_neighbor_distance,persona
342,0.05831247049829234,0.03218434167944867,nearest_neighbor_distance,persona
343,0.05831247049829234,0.03536453713541445,nearest_neighbor_distance,persona
344,0.05831247049829234,0.03435245026712832,nearest_neighbor_distance,persona
345,0.05831247049829234,0.031773393568785294,nearest_neighbor_distance,persona
346,0.05831247049829234,0.03656859760699065,nearest_neighbor_distance,persona
347,0.05831247049829234,0.03832915295725283,nearest_neighbor_distance,persona
348,0.05831247049829234,0.03291705898616625,nearest_neighbor_distance,persona
349,0.05831247049829234,0.034036325371783714,nearest_neighbor_distance,persona
350,0.05831247049829234,0.0358655660048775,nearest_neighbor_distance,persona
351,0.05831247049829234,0.03881392271622368,nearest_neighbor_distance,persona
352,0.05831247049829234,0.03683597886044046,nearest_neighbor_distance,persona
353,0.05831247049829234,0.03243690988291865,nearest_neighbor_distance,persona
354,0.05831247049829234,0.033051521881766945,nearest_neighbor_distance,persona
355,0.05831247049829234,0.03278266606123551,nearest_neighbor_distance,persona
356,0.05831247049829234,0.036205105159593666,nearest_neighbor_distance,persona
357,0.05831247049829234,0.03529665003652158,nearest_neighbor_distance,persona
358,0.05831247049829234,0.03652532204337742,nearest_neighbor_distance,persona
359,0.05831247049829234,0.03260747505270917,nearest_neighbor_distance,persona
360,0.05831247049829234,0.035461542399033257,nearest_neighbor_distance,persona
361,0.05831247049829234,0.03672377959541653,nearest_neighbor_distance,persona
362,0.05831247049829234,0.03277424107427183,nearest_neighbor_distance,persona
363,0.05831247049829234,0.031178845011669655,nearest_neighbor_distance,persona
364,0.05831247049829234,0.03351373776145603,nearest_neighbor_distance,persona
365,0.05831247049829234,0.034121479677117386,nearest_neighbor_distance,persona
366,0.05831247049829234,0.0321704071501027,nearest_neighbor_distance,persona
367,0.05831247049829234,0.037523282610851784,nearest_neighbor_distance,persona
368,0.05831247049829234,0.03245438181835672,nearest_neighbor_distance,persona
369,0.05831247049829234,0.036444858364436936,nearest_neighbor_distance,persona
